"","season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"298","2011/2012","premier league",30,"Saturday","24","March","2012","3:00pm","Stadium of Light",NA,NA,NA,"Sunderland","Queens Park Rangers",3,1,"41 70 76","79",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"34 45+3","21 11 34",0,1,"55",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,5,1,NA,NA,NA,NA,NA,NA,NA,"victory","Sunderland","Queens Park Rangers",1,0
"299","2011/2012","premier league",30,"Saturday","24","March","2012","5:30pm","Bet365 Stadium",NA,NA,NA,"Stoke City","Manchester City",1,1,"59","76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,32.5,67.5,1,2,"65","90+5 38",0,0,NA,NA,15,14,"13","15",11,16,3,6,7,5,1,5,5,7,1,0,0,NA,0,NA,2,0,0,0,0,3,0,29,27,9,12,6,12,1,"draw",NA,NA,NA,NA
"300","2011/2012","premier league",30,"Monday","26","March","2012","8:00pm","Old Trafford",NA,NA,NA,"Manchester United","Fulham",1,0,"42","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"34",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"victory","Manchester United","Fulham",1,0
"301","2011/2012","premier league",31,"Saturday","31","March","2012","3:00pm","Villa Park",NA,NA,NA,"Aston Villa","Chelsea",2,4,"77 80","9 51 83 90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"58",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,6,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"victory","Chelsea","Aston Villa",0,1
"302","2011/2012","premier league",31,"Saturday","31","March","2012","3:00pm","Craven Cottage",NA,NA,NA,"Fulham","Norwich City",2,1,"2 13","77",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"89","26 54",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Fulham","Norwich City",1,0
"303","2011/2012","premier league",31,"Saturday","31","March","2012","3:00pm","Kiyan Prince Foundation Stadium",NA,NA,NA,"Queens Park Rangers","Arsenal",2,1,"22 66","37",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,2,"90 90+4 90+4 23 62","62 65",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,7,0,NA,NA,NA,NA,NA,NA,NA,"victory","Queens Park Rangers","Arsenal",1,0
"304","2011/2012","premier league",31,"Saturday","31","March","2012","3:00pm","Molineux Stadium",NA,NA,NA,"Wolverhampton Wanderers","Bolton Wanderers",2,3,"53 88","63 80 84",0,1,NA,"63",0,1,NA,"63",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"60","65",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,1,1,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bolton Wanderers","Wolverhampton Wanderers",0,1
"305","2011/2012","premier league",31,"Sunday","1","April","2012","4:00pm","White Hart Lane",NA,NA,NA,"Tottenham Hotspur","Swansea City",3,1,"19 73 86","59",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Tottenham Hotspur","Swansea City",1,0
"306","2011/2012","premier league",31,"Saturday","31","March","2012","3:00pm","Goodison Park",NA,NA,NA,"Everton","West Bromwich Albion",2,0,"18 68","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"60 55","65",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"18",2,0,0,0,1,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Everton","West Bromwich Albion",1,0
"307","2011/2012","premier league",31,"Saturday","31","March","2012","3:00pm","Etihad Stadium.",NA,NA,NA,"Manchester City","Sunderland",3,3,"43 85 86","31 55 45+4",1,0,"43",NA,1,0,"43",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"57","40",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,6,1,1,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"308","2011/2012","premier league",31,"Saturday","31","March","2012","3:00pm","DW Stadium",NA,NA,NA,"Wigan Athletic","Stoke City",2,0,"54 90+3","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"34 33","76 26 71 54",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,6,0,NA,NA,NA,NA,NA,NA,NA,"victory","Wigan Athletic","Stoke City",1,0
"309","2011/2012","premier league",31,"Sunday","1","April","2012","1:30pm","St James' Park, Newcastle",NA,NA,NA,"Newcastle United","Liverpool",2,0,"19 59","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"82 48 30","45 17 10",0,1,"82",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,6,1,NA,NA,NA,NA,NA,NA,NA,"victory","Newcastle United","Liverpool",1,0
"310","2011/2012","premier league",31,"Monday","2","April","2012","8:00pm","Ewood Park",NA,NA,NA,"Blackburn Rovers","Manchester United",0,2,"NA","81 86",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"54","40",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","Manchester United","Blackburn Rovers",0,1
"311","2011/2012","premier league",32,"Friday","6","April","2012","4:30pm","The Liberty Stadium",NA,NA,NA,"Swansea City","Newcastle United",0,2,"NA","5 69",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"58","39",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","Newcastle United","Swansea City",0,1
"312","2011/2012","premier league",32,"Saturday","7","April","2012","3:00pm","University of Bolton Stadium",NA,NA,NA,"Bolton Wanderers","Fulham",0,3,"NA","30 45 80",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"90+3",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"victory","Fulham","Bolton Wanderers",0,1
"313","2011/2012","premier league",32,"Saturday","7","April","2012","3:00pm","Anfield",NA,NA,NA,"Liverpool","Aston Villa",1,1,"82","10",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"77","88",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"314","2011/2012","premier league",32,"Saturday","7","April","2012","3:00pm","The Hawthorns",NA,NA,NA,"West Bromwich Albion","Blackburn Rovers",3,0,"7 69 85","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"89","51",0,1,"89",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"7",3,0,0,0,1,2,1,NA,NA,NA,NA,NA,NA,NA,"victory","West Bromwich Albion","Blackburn Rovers",1,0
"315","2011/2012","premier league",32,"Sunday","8","April","2012","1:30pm","Old Trafford",NA,NA,NA,"Manchester United","Queens Park Rangers",2,0,"15 68","NA",1,0,"15",NA,1,0,"15",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"73",NA,0,1,"14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,"victory","Manchester United","Queens Park Rangers",1,0
"316","2011/2012","premier league",32,"Saturday","7","April","2012","12:45pm","Stadium of Light",NA,NA,NA,"Sunderland","Tottenham Hotspur",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"88 90+3","89 62",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"317","2011/2012","premier league",32,"Saturday","7","April","2012","3:00pm","Stamford Bridge",NA,NA,NA,"Chelsea","Wigan Athletic",2,1,"62 90+3","82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54.7,45.3,2,2,"22 53","65 61",0,0,NA,NA,14,12,"11","14",17,9,8,4,9,5,0,0,5,3,3,5,0,NA,0,NA,3,0,0,0,0,4,0,26,26,12,14,0,8,8,"victory","Chelsea","Wigan Athletic",1,0
"318","2011/2012","premier league",32,"Saturday","7","April","2012","3:00pm","Carrow Road",NA,NA,NA,"Norwich City","Everton",2,2,"39 76","22 61",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,"24 55 65",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"319","2011/2012","premier league",32,"Saturday","7","April","2012","5:30pm","Bet365 Stadium",NA,NA,NA,"Stoke City","Wolverhampton Wanderers",2,1,"37 61","26",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"36","36",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","Stoke City","Wolverhampton Wanderers",1,0
"320","2011/2012","premier league",32,"Sunday","8","April","2012","4:00pm","Emirates Stadium",NA,NA,NA,"Arsenal","Manchester City",1,0,"87","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"68 60","90+5 2 56 38",0,1,"90",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,6,1,NA,NA,NA,NA,NA,NA,NA,"victory","Arsenal","Manchester City",1,0
"321","2011/2012","premier league",33,"Monday","9","April","2012","3:00pm","Goodison Park",NA,NA,NA,"Everton","Sunderland",4,0,"52 75 76 81","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"18 83",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","Everton","Sunderland",1,0
"322","2011/2012","premier league",33,"Monday","9","April","2012","3:00pm","White Hart Lane",NA,NA,NA,"Tottenham Hotspur","Norwich City",1,2,"33","13 66",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"50","62 59",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Norwich City","Tottenham Hotspur",0,1
"323","2011/2012","premier league",33,"Monday","9","April","2012","8:00pm","Craven Cottage",NA,NA,NA,"Fulham","Chelsea",1,1,"82","45",0,1,NA,"45",0,1,NA,"45",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"63","41 58 24",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"324","2011/2012","premier league",33,"Wednesday","11","April","2012","7:45pm","Etihad Stadium",NA,NA,NA,"Manchester City","West Bromwich Albion",4,0,"6 54 61 64","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Manchester City","West Bromwich Albion",1,0
"325","2011/2012","premier league",33,"Wednesday","11","April","2012","7:45pm","Molineux Stadium",NA,NA,NA,"Wolverhampton Wanderers","Arsenal",0,3,"NA","9 11 69",0,1,NA,"9",0,1,NA,"9",0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,"56 58 40",NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,3,1,NA,NA,NA,NA,NA,NA,NA,"victory","Arsenal","Wolverhampton Wanderers",0,1
"326","2011/2012","premier league",33,"Monday","9","April","2012","3:00pm","St James' Park, Newcastle",NA,NA,NA,"Newcastle United","Bolton Wanderers",2,0,"73 83","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"62","66",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","Newcastle United","Bolton Wanderers",1,0
"327","2011/2012","premier league",33,"Monday","9","April","2012","5:30pm","Villa Park",NA,NA,NA,"Aston Villa","Stoke City",1,1,"32","71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,"73 39 8",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"328","2011/2012","premier league",33,"Tuesday","10","April","2012","8:00pm","Ewood Park",NA,NA,NA,"Blackburn Rovers","Liverpool",2,3,"36 61","13 16 90+1",2,0,"61 26",NA,1,0,"61",NA,1,0,"26",NA,NA,NA,NA,NA,NA,NA,4,5,"28 90 62 64","12 86 45+1 71 61",0,1,"25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,2,1,1,0,9,1,NA,NA,NA,NA,NA,NA,NA,"victory","Liverpool","Blackburn Rovers",0,1
"329","2011/2012","premier league",33,"Wednesday","11","April","2012","7:45pm","DW Stadium",NA,NA,NA,"Wigan Athletic","Manchester United",1,0,"50","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44.9,55.1,1,2,"22","85 22",0,0,NA,NA,8,14,"14","8",6,7,3,1,3,6,0,0,7,3,2,2,0,NA,0,NA,1,0,0,0,0,3,0,22,13,4,9,0,10,4,"victory","Wigan Athletic","Manchester United",1,0
"330","2011/2012","premier league",33,"Wednesday","11","April","2012","8:00pm","Kiyan Prince Foundation Stadium",NA,NA,NA,"Queens Park Rangers","Swansea City",3,0,"45+1 55 67","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,"72 79",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","Queens Park Rangers","Swansea City",1,0
"331","2011/2012","premier league",34,"Saturday","14","April","2012","12:45pm","Carrow Road",NA,NA,NA,"Norwich City","Manchester City",1,6,"51","18 73 80 27 75 90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"59","43",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,7,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","Manchester City","Norwich City",0,1
"332","2011/2012","premier league",34,"Saturday","14","April","2012","3:00pm","The Liberty Stadium",NA,NA,NA,"Swansea City","Blackburn Rovers",3,0,"37 43 63","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"33 90+1",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"63",3,0,0,0,1,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","Swansea City","Blackburn Rovers",1,0
"333","2011/2012","premier league",34,"Sunday","15","April","2012","4:00pm","Old Trafford",NA,NA,NA,"Manchester United","Aston Villa",4,0,"7 73 43 90+3","NA",1,0,"7",NA,1,0,"7",NA,0,0,NA,NA,NA,NA,NA,NA,65.3,34.7,3,3,"9 49 90+2","51 90+1 38",0,0,NA,NA,9,8,"7","9",18,10,9,2,9,8,0,0,11,4,1,0,0,NA,0,NA,4,1,1,0,0,6,0,17,28,11,17,0,15,1,"victory","Manchester United","Aston Villa",1,0
"334","2011/2012","premier league",34,"Tuesday","1","May","2012","7:45pm","Anfield",NA,NA,NA,"Liverpool","Fulham",0,1,"NA","5",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"5",0,NA,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Fulham","Liverpool",0,1
"335","2011/2012","premier league",34,"Wednesday","2","May","2012","7:45pm","Stamford Bridge",NA,NA,NA,"Chelsea","Newcastle United",0,2,"NA","19 90+4",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,"90+1 56 4",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Newcastle United","Chelsea",0,1
"336","2011/2012","premier league",34,"Saturday","14","April","2012","3:00pm","Stadium of Light",NA,NA,NA,"Sunderland","Wolverhampton Wanderers",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"86",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"337","2011/2012","premier league",34,"Saturday","14","April","2012","3:00pm","The Hawthorns",NA,NA,NA,"West Bromwich Albion","Queens Park Rangers",1,0,"22","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"61 51 70","56",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","West Bromwich Albion","Queens Park Rangers",1,0
"338","2011/2012","premier league",34,"Monday","16","April","2012","8:00pm","Emirates Stadium",NA,NA,NA,"Arsenal","Wigan Athletic",1,2,"21","7 8",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"34 72","90+2 60 90+5",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,5,0,NA,NA,NA,NA,NA,NA,NA,"victory","Wigan Athletic","Arsenal",0,1
"339","2011/2012","premier league",34,"Tuesday","1","May","2012","7:45pm","Bet365 Stadium",NA,NA,NA,"Stoke City","Everton",1,1,"69","44",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"62 55","90+4",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"44",0,NA,2,0,0,0,1,3,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"340","2011/2012","premier league",34,"Wednesday","2","May","2012","8:00pm","University of Bolton Stadium",NA,NA,NA,"Bolton Wanderers","Tottenham Hotspur",1,4,"51","37 60 62 69",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"73 71","53",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Tottenham Hotspur","Bolton Wanderers",0,1
"341","2011/2012","premier league",35,"Saturday","21","April","2012","12:45pm","Emirates Stadium",NA,NA,NA,"Arsenal","Chelsea",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56.7,43.3,3,4,"30 50 76","72 54 49 81",0,0,NA,NA,12,11,"11","12",13,14,4,2,6,5,3,7,7,7,5,4,0,NA,0,NA,0,0,0,0,0,7,0,23,27,6,11,10,14,9,"draw",NA,NA,NA,NA
"342","2011/2012","premier league",35,"Saturday","21","April","2012","3:00pm","Ewood Park",NA,NA,NA,"Blackburn Rovers","Norwich City",2,0,"41 49","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"28","35",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","Blackburn Rovers","Norwich City",1,0
"343","2011/2012","premier league",35,"Saturday","21","April","2012","3:00pm","Craven Cottage",NA,NA,NA,"Fulham","Wigan Athletic",2,1,"58 89","57",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"87","62 53",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Fulham","Wigan Athletic",1,0
"344","2011/2012","premier league",35,"Saturday","21","April","2012","5:30pm","Kiyan Prince Foundation Stadium",NA,NA,NA,"Queens Park Rangers","Tottenham Hotspur",1,0,"24","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,0,"75 78 42 22",NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,4,1,NA,NA,NA,NA,NA,NA,NA,"victory","Queens Park Rangers","Tottenham Hotspur",1,0
"345","2011/2012","premier league",35,"Sunday","22","April","2012","4:00pm","Anfield",NA,NA,NA,"Liverpool","West Bromwich Albion",0,1,"NA","75",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,"77 90+4",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","West Bromwich Albion","Liverpool",0,1
"346","2011/2012","premier league",35,"Saturday","21","April","2012","3:00pm","Villa Park",NA,NA,NA,"Aston Villa","Sunderland",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"49 67",0,1,"90+2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"347","2011/2012","premier league",35,"Saturday","21","April","2012","3:00pm","University of Bolton Stadium",NA,NA,NA,"Bolton Wanderers","Swansea City",1,1,"14","6",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"63 41","31",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
