"","season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"311","2019/2020","premier league",32,"Saturday","27","June","2020","12:30pm","Villa Park.",NA,"Craig Pawson","David Coote","Aston Villa","Wolverhampton Wanderers",0,1,"NA","62",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48,52,1,1,"18","90+4",0,0,NA,NA,16,16,"13","16",11,9,1,2,8,6,2,1,2,2,0,2,0,NA,0,NA,1,0,0,0,0,2,0,32,20,3,14,3,4,2,"victory","Wolverhampton Wanderers","Aston Villa",0,1
"312","2019/2020","premier league",32,"Monday","29","June","2020","8:00pm","Selhurst Park.",NA,"Simon Hooper","Graham Scott","Crystal Palace","Burnley",0,1,"NA","62",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,58.4,41.6,1,1,"61","58",0,0,NA,NA,12,13,"13","12",17,8,4,4,6,3,7,1,9,1,0,0,0,NA,0,NA,1,0,0,0,0,2,0,25,25,8,9,8,10,0,"victory","Burnley","Crystal Palace",0,1
"313","2019/2020","premier league",32,"Wednesday","1","July","2020","6:00pm","Vitality Stadium.",NA,"Kevin Friend","Paul Tierney","Bournemouth","Newcastle United",1,4,"90+4","5 30 57 77",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54.9,45.1,2,0,"45+2 23",NA,0,0,NA,NA,11,10,"10","11",12,12,1,7,6,4,5,1,6,3,2,1,0,NA,0,NA,5,0,0,0,0,2,0,21,24,8,10,6,9,3,"victory","Newcastle United","Bournemouth",0,1
"314","2019/2020","premier league",32,"Wednesday","1","July","2020","6:00pm","Goodison Park.",NA,"David Coote","Craig Pawson","Everton","Leicester City",2,1,"10 16","51",1,0,"16",NA,1,0,"16",NA,0,0,NA,NA,NA,NA,NA,NA,34.9,65.1,1,1,"74","54",0,0,NA,NA,13,10,"9","13",7,15,2,3,2,6,3,6,3,5,0,1,0,NA,0,NA,3,1,1,0,0,2,0,23,22,5,8,9,8,1,"victory","Everton","Leicester City",1,0
"315","2019/2020","premier league",32,"Thursday","2","July","2020","6:00pm","Bramall Lane.",NA,"Chris Kavanagh","Michael Oliver","Sheffield United","Tottenham Hotspur",3,1,"31 69 84","90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,32.5,67.5,2,0,"39 89",NA,0,0,NA,NA,13,13,"11","12",7,9,5,2,2,5,0,2,1,6,2,1,0,NA,0,NA,4,0,0,0,0,2,0,26,16,7,7,2,7,3,"victory","Sheffield United","Tottenham Hotspur",1,0
"316","2019/2020","premier league",32,"Sunday","28","June","2020","4:30pm","Vicarage Road.",NA,"Michael Oliver","Chris Kavanagh","Watford","Southampton",1,3,"79","16 70 82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47.6,52.4,3,0,"90+6 32 90+5",NA,0,0,NA,NA,18,9,"9","18",8,11,0,7,2,3,6,1,5,3,1,1,0,NA,1,"79",4,0,0,0,1,3,0,27,19,7,5,7,8,2,"victory","Southampton","Watford",0,1
"317","2019/2020","premier league",32,"Tuesday","30","June","2020","8:15pm","Amex Stadium.",NA,"Andre Marriner","Andy Madley","Brighton and Hove Albion","Manchester United",0,3,"NA","16 29 50",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,38,62,0,1,NA,"49",0,0,NA,NA,10,9,"9","9",8,12,2,6,5,4,1,2,4,5,2,2,0,NA,0,NA,3,0,0,0,0,1,0,19,20,8,9,3,9,4,"victory","Manchester United","Brighton and Hove Albion",0,1
"318","2019/2020","premier league",32,"Wednesday","1","July","2020","6:00pm","Emirates Stadium.",NA,"Peter Bankes","Mike Dean","Arsenal","Norwich City",4,0,"33 67 37 81","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,51.6,48.4,1,4,"63","31 27 86 90+2",0,0,NA,NA,10,10,"10","10",13,8,8,2,4,3,1,3,6,2,0,2,0,NA,0,NA,4,0,0,0,0,5,0,20,21,10,7,4,8,2,"victory","Arsenal","Norwich City",1,0
"319","2019/2020","premier league",32,"Wednesday","1","July","2020","8:15pm","London Stadium.",NA,"Martin Atkinson","Jonathan Moss","West Ham United","Chelsea",3,2,"45+2 51 89","42 72",0,1,NA,"42",0,1,NA,"42",0,0,NA,NA,NA,NA,NA,NA,28.8,71.2,2,1,"70 65","82",0,0,NA,NA,10,9,"9","10",10,17,4,6,2,9,4,2,2,3,2,2,0,NA,0,NA,5,1,1,0,0,3,0,19,27,10,11,6,5,4,"victory","West Ham United","Chelsea",1,0
"320","2019/2020","premier league",32,"Thursday","2","July","2020","8:15pm","Etihad Stadium.",NA,"Anthony Taylor","Stuart Attwell","Manchester City","Liverpool",4,0,"25 35 45 66","NA",1,0,"25",NA,1,0,"25",NA,0,0,NA,NA,NA,NA,NA,NA,47,53,2,2,"56 41","24 90+1",0,0,NA,NA,8,7,"7","7",14,11,6,3,6,2,2,6,3,3,3,2,0,NA,1,"66",4,1,1,0,1,4,0,15,25,9,8,8,6,5,"victory","Manchester City","Liverpool",1,0
"321","2019/2020","premier league",33,"Saturday","4","July","2020","12:30pm","Carrow Road.",NA,"Stuart Attwell","David Coote","Norwich City","Brighton and Hove Albion",0,1,"NA","25",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,58,42,2,2,"38 90+1","88 89",0,0,NA,NA,11,13,"12","10",12,8,1,2,4,3,7,3,0,2,4,0,0,NA,0,NA,1,0,0,0,0,4,0,24,20,3,7,10,2,4,"victory","Brighton and Hove Albion","Norwich City",0,1
"322","2019/2020","premier league",33,"Saturday","4","July","2020","3:00pm","Old Trafford.",NA,"Mike Dean","Lee Mason","Manchester United","Bournemouth",5,2,"29 54 35 45+2 59","15 49",1,1,"35","49",1,1,"35","49",0,0,NA,NA,NA,NA,NA,NA,69.3,30.7,0,1,NA,"31",0,0,NA,NA,3,12,"11","2",19,7,10,3,4,3,5,1,8,3,4,4,0,NA,0,NA,7,2,2,0,0,1,0,15,26,13,7,6,11,8,"victory","Manchester United","Bournemouth",1,0
"323","2019/2020","premier league",33,"Saturday","4","July","2020","8:00pm","Stamford Bridge.",NA,"Kevin Friend","Graham Scott","Chelsea","Watford",3,0,"28 43 90+2","NA",1,0,"43",NA,1,0,"43",NA,0,0,NA,NA,NA,NA,NA,NA,70.4,29.6,0,2,NA,"49 21",0,0,NA,NA,9,12,"12","9",21,7,9,3,4,4,8,0,5,3,1,2,0,NA,0,NA,3,1,1,0,0,2,0,21,28,12,8,8,8,3,"victory","Chelsea","Watford",1,0
"324","2019/2020","premier league",33,"Sunday","5","July","2020","2:15pm","St James' Park, Newcastle.",NA,"Craig Pawson","Simon Hooper","Newcastle United","West Ham United",2,2,"17 67","4 65",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57.4,42.6,1,0,"37",NA,0,0,NA,NA,9,11,"11","9",11,17,4,7,5,6,2,4,6,4,1,1,0,NA,0,NA,4,0,0,0,0,1,0,20,28,11,11,6,10,2,"draw",NA,NA,NA,NA
"325","2019/2020","premier league",33,"Sunday","5","July","2020","7:00pm","St. Mary's Stadium.",NA,"Andre Marriner","Andy Madley","Southampton","Manchester City",1,0,"16","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,26.3,73.7,1,2,"45","57 86",0,0,NA,NA,6,7,"7","6",8,26,4,6,3,9,1,11,2,13,3,3,0,NA,0,NA,1,0,0,0,0,3,0,13,34,10,12,12,15,6,"victory","Southampton","Manchester City",1,0
"326","2019/2020","premier league",33,"Saturday","4","July","2020","3:00pm","The King Power Stadium.",NA,"Jonathan Moss","Martin Atkinson","Leicester City","Crystal Palace",3,0,"49 77 90+4","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52.2,47.8,2,1,"45+3 50","57",0,0,NA,NA,18,8,"7","18",15,7,4,1,6,5,5,1,3,7,1,1,0,NA,0,NA,3,0,0,0,0,3,0,26,22,5,11,6,10,2,"victory","Leicester City","Crystal Palace",1,0
"327","2019/2020","premier league",33,"Saturday","4","July","2020","5:30pm","Molineux.",NA,"Michael Oliver","Paul Tierney","Wolverhampton Wanderers","Arsenal",0,2,"NA","43 86",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,51.9,48.1,2,4,"84 75","32 90+1 88 79",0,0,NA,NA,6,11,"11","6",10,8,1,5,5,1,4,2,3,5,1,0,0,NA,0,NA,2,0,0,0,0,6,0,17,18,6,6,6,8,1,"victory","Arsenal","Wolverhampton Wanderers",0,1
"328","2019/2020","premier league",33,"Sunday","5","July","2020","12:00pm","Turf Moor.",NA,"Peter Bankes","Stuart Attwell","Burnley","Sheffield United",1,1,"43","80",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47.4,52.6,0,0,NA,NA,0,0,NA,NA,8,14,"13","8",9,10,4,3,5,3,0,4,3,9,2,1,0,NA,0,NA,2,0,0,0,0,0,0,22,19,7,8,4,12,3,"draw",NA,NA,NA,NA
"329","2019/2020","premier league",33,"Sunday","5","July","2020","4:30pm","Anfield.",NA,"Paul Tierney","Chris Kavanagh","Liverpool","Aston Villa",2,0,"71 89","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,71.2,28.8,1,1,"21","36",0,0,NA,NA,18,8,"8","18",6,9,4,3,1,4,1,2,7,5,1,5,0,NA,0,NA,2,0,0,0,0,2,0,26,15,7,5,3,12,6,"victory","Liverpool","Aston Villa",1,0
"330","2019/2020","premier league",33,"Monday","6","July","2020","8:00pm","Tottenham Hotspur Stadium.",NA,"Graham Scott","Kevin Friend","Tottenham Hotspur","Everton",1,0,"24","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,51.6,48.4,3,2,"84 76 48","28 87",0,0,NA,NA,14,18,"17","14",12,11,2,3,6,4,4,4,5,6,2,2,0,NA,1,"24",1,0,0,0,1,5,0,32,23,5,10,8,11,4,"victory","Tottenham Hotspur","Everton",1,0
"331","2019/2020","premier league",34,"Tuesday","7","July","2020","6:00pm","Selhurst Park.",NA,"David Coote","Peter Bankes","Crystal Palace","Chelsea",2,3,"34 72","6 27 71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42,58,1,0,"35",NA,0,0,NA,NA,11,10,"9","11",13,14,4,6,4,6,5,2,7,9,1,0,0,NA,0,NA,5,0,0,0,0,1,0,21,27,10,10,7,16,1,"victory","Chelsea","Crystal Palace",0,1
"332","2019/2020","premier league",34,"Tuesday","7","July","2020","8:15pm","Emirates Stadium.",NA,"Chris Kavanagh","Stuart Attwell","Arsenal","Leicester City",1,1,"21","84",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,37.5,62.5,1,0,"88",NA,1,0,NA,NA,10,14,"14","10",11,13,7,5,2,7,2,1,10,1,4,1,0,NA,0,NA,2,0,0,0,0,1,1,24,24,12,9,3,11,5,"draw",NA,NA,NA,NA
"333","2019/2020","premier league",34,"Wednesday","8","July","2020","6:00pm","Bramall Lane.",NA,"Martin Atkinson","Jonathan Moss","Sheffield United","Wolverhampton Wanderers",1,0,"90+3","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42.8,57.2,2,0,"30 63",NA,0,0,NA,NA,5,6,"5","5",7,6,3,1,3,5,1,0,6,1,3,0,0,NA,0,NA,1,0,0,0,0,2,0,11,13,4,8,1,7,3,"victory","Sheffield United","Wolverhampton Wanderers",1,0
"334","2019/2020","premier league",34,"Wednesday","8","July","2020","8:15pm","Amex Stadium.",NA,"Craig Pawson","Simon Hooper","Brighton and Hove Albion","Liverpool",1,3,"45","6 76 8",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44.4,55.6,1,4,"85","89 41 78 62",0,0,NA,NA,7,15,"15","7",12,20,2,8,7,5,3,7,6,10,5,0,0,NA,0,NA,4,0,0,0,0,5,0,22,32,10,12,10,16,5,"victory","Liverpool","Brighton and Hove Albion",0,1
"335","2019/2020","premier league",34,"Thursday","9","July","2020","6:00pm","Goodison Park.",NA,"Lee Mason","Andy Madley","Everton","Southampton",1,1,"43","31",0,1,NA,"28",0,0,NA,NA,0,1,NA,"28",NA,NA,NA,NA,38.7,61.3,3,3,"90+1 45+1 45+1","34 61 14",0,0,NA,NA,13,14,"14","13",11,16,4,4,4,6,3,6,3,5,3,2,0,NA,0,NA,2,1,0,1,0,6,0,27,27,8,10,9,8,5,"draw",NA,NA,NA,NA
"336","2019/2020","premier league",34,"Tuesday","7","July","2020","6:00pm","Vicarage Road.",NA,"Anthony Taylor","Martin Atkinson","Watford","Norwich City",2,1,"10 55","4",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,43.5,56.5,2,4,"23 90+5","88 9 11 90+4",0,0,NA,NA,11,15,"15","11",9,12,4,3,5,6,0,3,4,3,0,0,0,NA,0,NA,3,0,0,0,0,6,0,26,21,7,11,3,7,0,"victory","Watford","Norwich City",1,0
"337","2019/2020","premier league",34,"Wednesday","8","July","2020","6:00pm","Etihad Stadium.",NA,"Andy Madley","Andre Marriner","Manchester City","Newcastle United",5,0,"10 21 58 65 90+1","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,73.6,26.4,0,0,NA,NA,0,0,NA,NA,13,7,"7","11",23,6,9,1,6,0,8,5,8,1,2,0,0,NA,1,"58",5,0,0,0,1,0,0,20,29,10,6,13,9,2,"victory","Manchester City","Newcastle United",1,0
"338","2019/2020","premier league",34,"Wednesday","8","July","2020","6:00pm","London Stadium.",NA,"Michael Oliver","Kevin Friend","West Ham United","Burnley",0,1,"NA","38",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,53.2,46.8,1,1,"64","58",0,0,NA,NA,7,7,"7","7",21,8,5,4,7,3,9,1,10,3,0,5,0,NA,0,NA,1,0,0,0,0,2,0,14,29,9,10,10,13,5,"victory","Burnley","West Ham United",0,1
"339","2019/2020","premier league",34,"Thursday","9","July","2020","6:00pm","Vitality Stadium.",NA,"Paul Tierney","Michael Oliver","Bournemouth","Tottenham Hotspur",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,35.7,64.3,3,2,"87 31 90+5","31 87",0,0,NA,NA,11,14,"14","10",9,9,2,0,3,4,4,5,8,12,1,0,0,NA,0,NA,0,0,0,0,0,5,0,25,18,2,7,9,20,1,"draw",NA,NA,NA,NA
"340","2019/2020","premier league",34,"Thursday","9","July","2020","8:15pm","Villa Park.",NA,"Jonathan Moss","Graham Scott","Aston Villa","Manchester United",0,3,"NA","27 45+5 58",0,1,NA,"27",0,1,NA,"27",0,0,NA,NA,NA,NA,NA,NA,33.4,66.6,2,3,"52 81","40 45+3 87",0,0,NA,NA,7,13,"13","7",9,14,1,6,5,6,3,2,3,5,2,1,0,NA,0,NA,3,1,1,0,0,5,0,20,23,7,11,5,8,3,"victory","Manchester United","Aston Villa",0,1
"341","2019/2020","premier league",35,"Saturday","11","July","2020","12:30pm","Carrow Road.",NA,"Kevin Friend","Simon Hooper","Norwich City","West Ham United",0,4,"NA","11 45+1 54 74",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52.5,47.5,1,0,"33",NA,0,0,NA,NA,9,8,"6","8",11,19,2,7,6,11,3,1,1,6,1,0,0,NA,0,NA,4,0,0,0,0,1,0,17,30,9,17,4,7,1,"victory","West Ham United","Norwich City",0,1
"342","2019/2020","premier league",35,"Saturday","11","July","2020","3:00pm","Anfield.",NA,"David Coote","Chris Kavanagh","Liverpool","Burnley",1,1,"34","69",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,70.8,29.2,1,2,"80","89 88",0,0,NA,NA,7,4,"4","6",23,6,9,2,5,2,9,2,12,6,2,3,0,NA,0,NA,2,0,0,0,0,3,0,11,29,11,7,11,18,5,"draw",NA,NA,NA,NA
"343","2019/2020","premier league",35,"Saturday","11","July","2020","8:00pm","Amex Stadium.",NA,"Graham Scott","Peter Bankes","Brighton and Hove Albion","Manchester City",0,5,"NA","21 53 81 44 56",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,29.8,70.2,1,0,"83",NA,0,0,NA,NA,7,3,"1","7",3,26,0,8,3,12,0,6,2,7,6,1,0,NA,0,NA,5,0,0,0,0,1,0,10,29,8,15,6,9,7,"victory","Manchester City","Brighton and Hove Albion",0,1
"344","2019/2020","premier league",35,"Sunday","12","July","2020","2:15pm","Villa Park.",NA,"Martin Atkinson","Jonathan Moss","Aston Villa","Crystal Palace",2,0,"45+4 59","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44.9,55.1,2,4,"27 90+1","27 67 27 54",0,1,"90+6",NA,21,21,"20","19",12,9,9,5,1,3,2,1,5,1,1,0,0,NA,0,NA,2,0,0,0,0,6,1,42,21,14,4,3,6,1,"victory","Aston Villa","Crystal Palace",1,0
"345","2019/2020","premier league",35,"Sunday","12","July","2020","7:00pm","Vitality Stadium.",NA,"Stuart Attwell","Craig Pawson","Bournemouth","Leicester City",4,1,"66 67 87 83 67","23",1,0,"66",NA,1,0,"66",NA,0,0,NA,NA,NA,NA,NA,NA,44.1,55.9,2,1,"32 86","64",0,1,"67",NA,11,12,"10","11",9,13,4,5,3,3,2,5,2,6,4,1,0,NA,1,"83",5,1,1,0,1,3,1,23,22,9,6,7,8,5,"victory","Bournemouth","Leicester City",1,0
"346","2019/2020","premier league",35,"Saturday","11","July","2020","12:30pm","Vicarage Road.",NA,"Craig Pawson","Stuart Attwell","Watford","Newcastle United",2,1,"52 82","23",2,0,"52 82",NA,2,0,"52 82",NA,0,0,NA,NA,NA,NA,NA,NA,47.7,52.3,1,4,"90","63 45+2 77 84",0,0,NA,NA,23,15,"15","22",17,8,5,4,5,4,7,0,2,4,3,3,0,NA,0,NA,3,2,2,0,0,5,0,38,25,9,9,7,6,6,"victory","Watford","Newcastle United",1,0
"347","2019/2020","premier league",35,"Saturday","11","July","2020","5:30pm","Bramall Lane.",NA,"Andre Marriner","Andy Madley","Sheffield United","Chelsea",3,0,"18 77 33","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,23.7,76.3,1,0,"3",NA,0,0,NA,NA,8,6,"5","8",9,15,4,4,3,7,2,4,4,6,1,0,0,NA,0,NA,3,0,0,0,0,1,0,14,24,8,10,6,10,1,"victory","Sheffield United","Chelsea",1,0
"348","2019/2020","premier league",35,"Sunday","12","July","2020","12:00pm","Molineux.",NA,"Anthony Taylor","Andre Marriner","Wolverhampton Wanderers","Everton",3,0,"45+2 46 74","NA",1,0,"45+2",NA,1,0,"45+2",NA,0,0,NA,NA,NA,NA,NA,NA,55.1,44.9,0,2,NA,"58 19",0,0,NA,NA,9,9,"9","9",14,6,7,2,4,1,3,3,5,2,1,0,0,NA,0,NA,3,1,1,0,0,2,0,18,20,9,5,6,7,1,"victory","Wolverhampton Wanderers","Everton",1,0
"349","2019/2020","premier league",35,"Sunday","12","July","2020","4:30pm","Tottenham Hotspur Stadium.",NA,"Michael Oliver","Paul Tierney","Tottenham Hotspur","Arsenal",2,1,"19 81","16",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,37.3,62.7,5,3,"34 45+2 16 76 87","61 45 90",0,0,NA,NA,16,11,"11","16",15,13,9,4,1,6,5,3,6,5,2,0,0,NA,0,NA,3,0,0,0,0,8,0,27,28,13,7,8,11,2,"victory","Tottenham Hotspur","Arsenal",1,0
"350","2019/2020","premier league",35,"Monday","13","July","2020","8:00pm","Old Trafford.",NA,"Chris Kavanagh","Lee Mason","Manchester United","Southampton",2,2,"20 23","12 90+6",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47.5,52.5,1,3,"90+2","56 53 44",0,0,NA,NA,14,15,"14","14",8,9,4,5,3,2,1,2,4,6,1,0,0,NA,0,NA,4,0,0,0,0,4,0,29,17,9,5,3,10,1,"draw",NA,NA,NA,NA
"351","2019/2020","premier league",36,"Tuesday","14","July","2020","8:15pm","Stamford Bridge.",NA,"Jonathan Moss","Martin Atkinson","Chelsea","Norwich City",1,0,"45+3","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,67.7,32.3,2,2,"60 62","58 88",0,0,NA,NA,10,9,"9","9",22,2,6,0,12,0,4,2,8,1,0,1,0,NA,0,NA,1,0,0,0,0,4,0,19,24,6,12,6,9,1,"victory","Chelsea","Norwich City",1,0
"352","2019/2020","premier league",36,"Wednesday","15","July","2020","6:00pm","Etihad Stadium.",NA,"Lee Mason","Simon Hooper","Manchester City","Bournemouth",2,1,"6 39","88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,72.5,27.5,1,1,"90+4","17",0,0,NA,NA,10,10,"8","8",8,15,4,3,4,6,0,6,3,5,2,2,0,NA,0,NA,3,0,0,0,0,2,0,20,23,7,10,6,8,4,"victory","Manchester City","Bournemouth",1,0
"353","2019/2020","premier league",36,"Wednesday","15","July","2020","8:15pm","Emirates Stadium.",NA,"Paul Tierney","Craig Pawson","Arsenal","Liverpool",2,1,"32 44","20",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,31.1,68.9,3,1,"46 81 90+1","48",0,0,NA,NA,14,10,"9","12",3,24,2,8,1,7,0,9,2,13,5,4,0,NA,0,NA,3,0,0,0,0,4,0,24,27,10,8,9,15,9,"victory","Arsenal","Liverpool",1,0
"354","2019/2020","premier league",36,"Thursday","16","July","2020","6:00pm","The King Power Stadium.",NA,"Michael Oliver","Paul Tierney","Leicester City","Sheffield United",2,0,"29 79","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54.4,45.6,1,2,"75","80 90+3",0,0,NA,NA,12,10,"10","11",15,5,7,1,3,3,5,1,9,5,3,4,0,NA,0,NA,2,0,0,0,0,3,0,22,20,8,6,6,14,7,"victory","Leicester City","Sheffield United",1,0
"355","2019/2020","premier league",36,"Thursday","16","July","2020","8:15pm","St. Mary's Stadium.",NA,"Andre Marriner","Andy Madley","Southampton","Brighton and Hove Albion",1,1,"66","17",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,67.9,32.1,1,0,"7",NA,0,0,NA,NA,6,10,"10","5",21,10,6,2,7,4,8,4,8,2,1,2,0,NA,0,NA,2,0,0,0,0,1,0,16,31,8,11,12,10,3,"draw",NA,NA,NA,NA
"356","2019/2020","premier league",36,"Wednesday","15","July","2020","6:00pm","Turf Moor.",NA,"Mike Dean","Kevin Friend","Burnley","Wolverhampton Wanderers",1,1,"90+6","76",1,0,"90+6",NA,1,0,"90+6",NA,0,0,NA,NA,NA,NA,NA,NA,46.7,53.3,0,0,NA,NA,0,0,NA,NA,10,8,"7","9",9,14,1,5,4,6,4,3,3,8,1,1,0,NA,0,NA,2,1,1,0,0,0,0,18,23,6,10,7,11,2,"draw",NA,NA,NA,NA
"357","2019/2020","premier league",36,"Wednesday","15","July","2020","6:00pm","St James' Park, Newcastle.",NA,"David Coote","Peter Bankes","Newcastle United","Tottenham Hotspur",1,3,"56","27 60 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52.8,47.2,2,3,"35 65","31 85 74",0,0,NA,NA,6,13,"13","6",22,8,6,5,10,1,6,2,5,4,0,1,0,NA,0,NA,4,0,0,0,0,5,0,19,30,11,11,8,9,1,"victory","Tottenham Hotspur","Newcastle United",0,1
"358","2019/2020","premier league",36,"Thursday","16","July","2020","6:00pm","Goodison Park.",NA,"Anthony Taylor","Chris Kavanagh","Everton","Aston Villa",1,1,"87","72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54.9,45.1,2,1,"56 61","70",0,0,NA,NA,15,13,"13","15",9,15,1,1,6,7,2,7,5,5,0,0,0,NA,0,NA,2,0,0,0,0,3,0,28,24,2,13,9,10,0,"draw",NA,NA,NA,NA
"359","2019/2020","premier league",36,"Thursday","16","July","2020","8:15pm","Selhurst Park.",NA,"Graham Scott","Simon Hooper","Crystal Palace","Manchester United",0,2,"NA","45+1 78",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,40.6,59.4,1,2,"90+3","36 65",0,0,NA,NA,10,15,"15","10",13,17,5,5,4,9,4,3,2,7,1,0,0,NA,0,NA,2,0,0,0,0,3,0,25,30,10,13,7,9,1,"victory","Manchester United","Crystal Palace",0,1
"360","2019/2020","premier league",36,"Friday","17","July","2020","8:00pm","London Stadium.",NA,"Martin Atkinson","Stuart Attwell","West Ham United","Watford",3,1,"6 10 36","49",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,40.6,59.4,0,2,NA,"35 9",0,0,NA,NA,11,11,"11","11",10,14,4,3,2,6,4,5,9,3,1,2,0,NA,0,NA,4,0,0,0,0,2,0,22,24,7,8,9,12,3,"victory","West Ham United","Watford",1,0
"361","2019/2020","premier league",37,"Saturday","18","July","2020","5:30pm","Carrow Road.",NA,"Kevin Friend","Lee Mason","Norwich City","Burnley",0,2,"NA","45+5 80",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42.3,57.7,0,0,NA,NA,2,0,NA,NA,9,16,"15","8",6,23,2,8,2,7,2,8,6,8,1,1,1,"80",0,NA,2,0,0,0,1,0,2,25,29,10,9,10,14,2,"victory","Burnley","Norwich City",0,1
"362","2019/2020","premier league",37,"Sunday","19","July","2020","4:00pm","Tottenham Hotspur Stadium.",NA,"Anthony Taylor","Stuart Attwell","Tottenham Hotspur","Leicester City",3,0,"6 37 40","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,29,71,2,1,"86 57","73",0,0,NA,NA,15,10,"10","15",7,24,3,6,1,8,3,10,4,13,4,0,0,NA,1,"6",3,0,0,0,1,3,0,25,31,9,9,13,17,4,"victory","Tottenham Hotspur","Leicester City",1,0
