"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2013/2014","serie A",33,NA,"12","04","2014","20:45","Olimpico",NA,"Marco Guida",NA,"Roma","Atalanta",3,1,"13 44 63","78",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,"6, 32, 67",0,0,NA,NA,4,8,NA,NA,19,7,8,6,11,1,5,4,4,5,1,2,0,NA,0,NA,4,0,0,0,0,3,0,12,26,14,12,9,9,3,"victory","Roma","Atalanta",1,0
"2013/2014","serie A",33,NA,"13","04","2014","12:30","Renato Dall'ara",NA,"Daniele Doveri",NA,"Bologna","Parma",1,1,"44","79",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"78, 82, 90+2","85",0,0,NA,NA,12,20,NA,NA,11,8,4,2,7,6,1,3,6,9,3,1,0,NA,0,NA,2,0,0,0,0,4,0,32,19,6,13,4,15,4,"draw",NA,NA,NA,NA
"2013/2014","serie A",33,NA,"13","04","2014","15:00","Marcantonio Bentegodi",NA,"Sebastiano Peruzzo",NA,"Hellas Verona","Fiorentina",3,5,"14 73 90+1","31 44 63 83 86",1,1,"73","83",1,1,"73","83",0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"11, 82","67, 72",1,0,NA,NA,8,11,NA,NA,7,21,6,10,1,11,5,3,3,7,3,1,0,NA,0,NA,8,2,2,0,0,4,1,19,28,16,12,8,10,4,"victory","Fiorentina","Hellas Verona",0,1
"2013/2014","serie A",33,NA,"13","04","2014","15:00","Armando Picchi",NA,"Antonio Damato",NA,"Livorno","Chievoverona",2,4,"6 33","9 23 45+2 56",1,1,"33","56",1,1,"33","56",0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"37, 55, 61","26, 69, 75, 90",0,0,NA,NA,9,19,NA,NA,12,15,7,9,5,6,5,5,8,8,1,0,0,NA,0,NA,6,2,2,0,0,7,0,28,27,16,11,10,16,1,"victory","Chievoverona","Livorno",0,1
"2013/2014","serie A",33,NA,"13","04","2014","15:00","San Paolo",NA,"Luca Banti",NA,"Napoli","Lazio",4,2,"41 49 67 90+4","21 82",1,0,"49",NA,1,0,"49",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,2,"2, 10, 45+1, 61, 89","13, 45+1",0,0,NA,NA,9,13,NA,NA,12,13,8,6,4,7,4,4,4,1,3,1,0,NA,0,NA,6,1,1,0,0,7,0,22,25,14,11,8,5,4,"victory","Napoli","Lazio",1,0
"2013/2014","serie A",33,NA,"13","04","2014","15:00","Luigi Ferraris",NA,"Paolo Valeri",NA,"Sampdoria","Inter",0,4,NA,"13 60 63 79",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,6,3,"15, 20, 39, 65, 73, 76","13, 20, 28",0,0,NA,NA,17,19,NA,NA,11,10,7,5,4,5,1,7,11,4,1,1,0,NA,0,NA,4,0,0,0,0,9,0,36,21,12,9,8,15,2,"victory","Inter","Sampdoria",0,1
"2013/2014","serie A",33,NA,"13","04","2014","15:00","Olimpico",NA,"Maurizio Mariani",NA,"Torino","Genoa",2,1,"90+2 90+3","85",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"42, 90+3, 90+5","12, 48, 63, 73",0,0,NA,NA,18,14,NA,NA,10,7,5,4,5,3,3,3,4,6,2,1,0,NA,0,NA,3,0,0,0,0,7,0,32,17,9,8,6,10,3,"victory","Torino","Genoa",1,0
"2013/2014","serie A",33,NA,"13","04","2014","20:45","Giuseppe Meazza",NA,"Andrea De Marco",NA,"Milan","Catania",1,0,"23",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,5,"64","29, 36, 59, 61, 90+2",0,0,NA,NA,17,17,NA,NA,12,9,4,4,8,5,4,3,7,7,2,0,0,NA,0,NA,1,0,0,0,0,6,0,34,21,8,13,7,14,2,"victory","Milan","Catania",1,0
"2013/2014","serie A",33,NA,"14","04","2014","20:45","Dacia Arena",NA,"Nicola Rizzoli",NA,"Udinese","Juventus",0,2,NA,"16 26",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"60","18, 54, 75",0,0,NA,NA,11,15,NA,NA,7,6,2,4,5,2,1,1,3,5,2,2,0,NA,0,NA,2,0,0,0,0,4,0,26,13,6,7,2,8,4,"victory","Juventus","Udinese",0,1
"2013/2014","serie A",34,NA,"19","04","2014","15:00",NA,NA,"Daniele Minelli",NA,"Atalanta","Hellas Verona",1,2,"87","53 72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"27, 35, 48, 68","68, 78",0,0,NA,NA,17,12,NA,NA,10,17,5,7,5,10,4,4,1,5,2,0,0,NA,0,NA,3,0,0,0,0,6,0,29,27,12,15,8,6,2,"victory","Hellas Verona","Atalanta",0,1
"2013/2014","serie A",34,NA,"19","04","2014","15:00","Angelo Massimino",NA,"Dino Tommasi",NA,"Catania","Sampdoria",2,1,"45 63","60",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"33, 42","79, 90+1",0,0,NA,NA,9,21,NA,NA,18,7,11,3,7,4,1,9,6,3,1,3,0,NA,0,NA,3,0,0,0,0,4,0,30,25,14,11,10,9,4,"victory","Catania","Sampdoria",1,0
"2013/2014","serie A",34,NA,"19","04","2014","15:00","Marcantonio Bentegodi",NA,"Mauro Bergonzi",NA,"Chievoverona","Sassuolo",0,1,NA,"40",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,4,"34, 36, 39, 90+2","40, 63, 70, 76",0,0,NA,NA,22,23,NA,NA,10,9,7,4,3,5,3,7,5,4,3,0,0,NA,0,NA,1,0,0,0,0,8,0,45,19,11,8,10,9,3,"victory","Sassuolo","Chievoverona",0,1
"2013/2014","serie A",34,NA,"19","04","2014","15:00","Luigi Ferraris",NA,"Domenico Celi",NA,"Genoa","Cagliari",1,2,"3","37 82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"7, 56","4, 58, 90, 90+2",0,0,NA,NA,9,17,NA,NA,9,7,5,3,4,4,1,4,6,3,2,0,0,NA,0,NA,3,0,0,0,0,6,0,26,16,8,8,5,9,2,"victory","Cagliari","Genoa",0,1
"2013/2014","serie A",34,NA,"19","04","2014","15:00","Olimpico",NA,"Marco Guida",NA,"Lazio","Torino",3,3,"42 61 90+4","52 67 89",1,0,"61",NA,1,0,"61",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"25, 72, 86","13, 61",0,0,NA,NA,13,9,NA,NA,10,16,6,10,4,6,6,3,4,7,0,1,0,NA,0,NA,6,1,1,0,0,5,0,22,26,16,10,9,11,1,"draw",NA,NA,NA,NA
"2013/2014","serie A",34,NA,"19","04","2014","15:00","Giuseppe Meazza",NA,"Massimiliano Irrati",NA,"Milan","Livorno",3,0,"43 51 83",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"25, 34, 72","21, 32",0,0,NA,NA,17,13,NA,NA,15,8,6,1,9,7,1,2,8,6,0,1,0,NA,0,NA,3,0,0,0,0,5,0,30,23,7,16,3,14,1,"victory","Milan","Livorno",1,0
"2013/2014","serie A",34,NA,"19","04","2014","15:00","Ennio Tardini",NA,"Gianluca Rocchi",NA,"Parma","Inter",0,2,NA,"48 89",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"20, 47","6, 79, 85",0,0,NA,NA,14,13,NA,NA,10,16,5,12,5,4,9,3,6,5,5,2,0,NA,0,NA,2,0,0,0,0,5,0,27,26,17,9,12,11,7,"victory","Inter","Parma",0,1
"2013/2014","serie A",34,NA,"19","04","2014","15:00","Dacia Arena",NA,"Gianpaolo Calvarese",NA,"Udinese","Napoli",1,1,"54","39",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"1, 37","20, 65, 76",0,0,NA,NA,11,13,NA,NA,8,12,4,3,4,9,2,3,3,0,3,1,0,NA,0,NA,2,0,0,0,0,5,0,24,20,7,13,5,3,4,"draw",NA,NA,NA,NA
"2013/2014","serie A",34,NA,"19","04","2014","18:30","Allianz Stadium",NA,"Piero Giacomelli",NA,"Juventus","Bologna",1,0,"64",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"53, 74",0,0,NA,NA,14,9,NA,NA,15,3,7,2,8,1,2,6,6,1,2,3,0,NA,0,NA,1,0,0,0,0,2,0,23,18,9,9,8,7,5,"victory","Juventus","Bologna",1,0
"2013/2014","serie A",34,NA,"19","04","2014","21:00","Artemio Franchi",NA,"Paolo Silvio Mazzoleni",NA,"Fiorentina","Roma",0,1,NA,"26",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"43, 90+1, 90+4","40, 53, 56, 70",0,0,NA,NA,15,18,NA,NA,19,10,5,5,14,5,4,5,6,1,0,0,0,NA,0,NA,1,0,0,0,0,7,0,33,29,10,19,9,7,0,"victory","Roma","Fiorentina",0,1
"2013/2014","serie A",35,NA,"25","04","2014","20:45","Olimpico",NA,"Paolo Tagliavento",NA,"Roma","Milan",2,0,"43 65",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"45, 68, 70","33, 39, 80",0,0,NA,NA,12,19,NA,NA,9,9,4,5,5,4,5,2,8,6,2,1,0,NA,0,NA,2,0,0,0,0,6,0,31,18,9,9,7,14,3,"victory","Roma","Milan",1,0
"2013/2014","serie A",35,NA,"26","04","2014","18:00","Renato Dall'ara",NA,"Davide Massa",NA,"Bologna","Fiorentina",0,3,NA,"23 34 87",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"71","11",0,0,NA,NA,14,11,NA,NA,11,11,6,9,5,2,6,6,5,7,2,1,0,NA,0,NA,3,0,0,0,0,2,0,25,22,15,7,12,12,3,"victory","Fiorentina","Bologna",0,1
"2013/2014","serie A",35,NA,"26","04","2014","20:45","Giuseppe Meazza",NA,"Nicola Rizzoli",NA,"Inter","Napoli",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"61","26, 38, 83",0,0,NA,NA,7,10,NA,NA,10,13,6,4,4,9,3,6,2,4,1,0,0,NA,0,NA,0,0,0,0,0,4,0,17,23,10,13,9,6,1,"draw",NA,NA,NA,NA
"2013/2014","serie A",35,NA,"27","04","2014","12:30","Marcantonio Bentegodi",NA,"Carmine Russo",NA,"Hellas Verona","Catania",4,0,"6 28 45 74",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,"1, 45+1, 85",0,0,NA,NA,15,16,NA,NA,17,7,10,2,7,5,2,6,6,3,4,1,1,"28",0,NA,4,0,0,0,1,3,0,31,24,12,12,8,9,5,"victory","Hellas Verona","Catania",1,0
"2013/2014","serie A",35,NA,"27","04","2014","15:00","Sant'elia",NA,"Andrea Gervasoni",NA,"Cagliari","Parma",1,0,"35",NA,1,0,"35",NA,1,0,"35",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"87","62, 66",0,1,"53",NA,7,15,NA,NA,6,15,3,4,3,11,4,2,5,9,0,3,0,NA,0,NA,1,1,1,0,0,3,1,22,21,7,14,6,14,3,"victory","Cagliari","Parma",1,0
"2013/2014","serie A",35,NA,"27","04","2014","15:00","Armando Picchi",NA,"Andrea De Marco",NA,"Livorno","Lazio",0,2,NA,"15 51",0,1,NA,"51",0,1,NA,"51",0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"50, 62, 86","90",0,0,NA,NA,14,7,NA,NA,13,16,4,12,9,4,10,4,15,6,1,3,0,NA,0,NA,2,1,1,0,0,4,0,21,29,16,13,14,21,4,"victory","Lazio","Livorno",0,1
"2013/2014","serie A",35,NA,"27","04","2014","15:00","Luigi Ferraris",NA,"Daniele Orsato",NA,"Sampdoria","Chievoverona",2,1,"81 90+3","66",0,1,NA,"66",0,1,NA,"66",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,5,"35","31, 45+1, 49, 71, 90",1,0,NA,NA,10,14,NA,NA,9,4,7,4,2,0,2,4,5,4,0,3,0,NA,0,NA,3,1,1,0,0,6,1,24,13,11,2,6,9,3,"victory","Sampdoria","Chievoverona",1,0
"2013/2014","serie A",35,NA,"27","04","2014","15:00","Olimpico",NA,"Paolo Valeri",NA,"Torino","Udinese",2,0,"15 56",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,"29, 53, 68",0,0,NA,NA,8,7,NA,NA,11,6,3,2,8,4,2,1,1,2,1,0,0,NA,0,NA,2,0,0,0,0,3,0,15,17,5,12,3,3,1,"victory","Torino","Udinese",1,0
"2013/2014","serie A",35,NA,"27","04","2014","20:45","Gewiss Stadium",NA,"Sebastiano Peruzzo",NA,"Atalanta","Genoa",1,1,"82","27",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"11, 43","12, 30, 81, 87",0,1,"50",NA,14,14,NA,NA,18,3,7,3,11,0,1,5,8,2,1,1,0,NA,0,NA,2,0,0,0,0,6,1,28,21,10,11,6,10,2,"draw",NA,NA,NA,NA
"2013/2014","serie A",35,NA,"28","04","2014","20:45","Mapei Stadium",NA,"Antonio Damato",NA,"Sassuolo","Juventus",1,3,"9","34 58 76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"66","65",0,0,NA,NA,17,17,NA,NA,8,12,4,7,4,5,3,3,9,3,2,3,0,NA,0,NA,4,0,0,0,0,2,0,34,20,11,9,6,12,5,"victory","Juventus","Sassuolo",0,1
"2013/2014","serie A",36,NA,"04","05","2014","15:00","Angelo Massimino",NA,"Luca Banti",NA,"Catania","Roma",4,1,"26 34 55 79","37",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,5,"62","12, 30, 61, 85, 87",0,0,NA,NA,7,8,NA,NA,13,10,9,4,4,6,3,5,6,5,2,5,0,NA,0,NA,5,0,0,0,0,6,0,15,23,13,10,8,11,7,"victory","Catania","Roma",1,0
"2013/2014","serie A",36,NA,"04","05","2014","15:00","Marcantonio Bentegodi",NA,"Domenico Celi",NA,"Chievoverona","Torino",0,1,NA,"54",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"40, 51, 65","73",0,0,NA,NA,10,9,NA,NA,7,12,1,7,6,5,7,1,3,8,1,1,0,NA,1,"54",1,0,0,0,1,4,0,19,19,8,11,8,11,2,"victory","Torino","Chievoverona",0,1
"2013/2014","serie A",36,NA,"04","05","2014","15:00","Luigi Ferraris",NA,"Marco Guida",NA,"Genoa","Bologna",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"24, 25, 34","25, 45+3",0,0,NA,NA,17,22,NA,NA,2,9,1,2,1,7,2,1,2,5,4,3,0,NA,0,NA,0,0,0,0,0,5,0,39,11,3,8,3,7,7,"draw",NA,NA,NA,NA
"2013/2014","serie A",36,NA,"04","05","2014","15:00","Ennio Tardini",NA,"Piero Giacomelli",NA,"Parma","Sampdoria",2,0,"8 90",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"39, 39, 90+1","46",0,0,NA,NA,17,16,NA,NA,8,9,5,4,3,5,3,3,5,5,4,1,0,NA,0,NA,2,0,0,0,0,4,0,33,17,9,8,6,10,5,"victory","Parma","Sampdoria",1,0
"2013/2014","serie A",36,NA,"04","05","2014","15:00","Dacia Arena",NA,"Gianluca Rocchi",NA,"Udinese","Livorno",5,3,"19 21 33 44 45","13 29 88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"28","50, 53, 81",0,0,NA,NA,12,12,NA,NA,12,14,7,6,5,8,3,2,5,11,1,1,0,NA,0,NA,8,0,0,0,0,4,0,24,26,13,13,5,16,2,"victory","Udinese","Livorno",1,0
"2013/2014","serie A",36,NA,"04","05","2014","20:45","Giuseppe Meazza",NA,"Mauro Bergonzi",NA,"Milan","Inter",1,0,"65",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"16, 89, 90+2","39, 75, 80",0,0,NA,NA,16,16,NA,NA,10,5,4,1,6,4,1,2,5,5,1,1,0,NA,0,NA,1,0,0,0,0,6,0,32,15,5,10,3,10,2,"victory","Milan","Inter",1,0
"2013/2014","serie A",36,NA,"05","05","2014","19:00","Olimpico",NA,"Paolo Silvio Mazzoleni",NA,"Lazio","Hellas Verona",3,3,"30 60 90+3","37 69 83",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"19","43, 50, 58, 63, 77, 90",1,0,NA,NA,17,17,NA,NA,13,13,7,7,6,6,3,4,9,7,1,1,0,NA,0,NA,6,0,0,0,0,7,1,34,26,14,12,7,16,2,"draw",NA,NA,NA,NA
"2013/2014","serie A",36,NA,"05","05","2014","21:00","Allianz Stadium",NA,"Andrea De Marco",NA,"Juventus","Atalanta",1,0,"72",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"72",0,0,NA,NA,18,11,NA,NA,16,4,4,2,12,2,3,3,3,5,0,2,0,NA,0,NA,1,0,0,0,0,1,0,29,20,6,14,6,8,2,"victory","Juventus","Atalanta",1,0
"2013/2014","serie A",36,NA,"06","05","2014","19:00","Artemio Franchi",NA,"Paolo Tagliavento",NA,"Fiorentina","Sassuolo",3,4,"57 72 75","23 33 42 64",1,1,"57","23",1,1,"57","23",0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"22, 35, 90+1","4, 30, 79",0,0,NA,NA,6,10,NA,NA,19,15,7,9,12,6,4,4,7,3,4,1,0,NA,0,NA,7,2,2,0,0,6,0,16,34,16,18,8,10,5,"victory","Sassuolo","Fiorentina",0,1
"2013/2014","serie A",36,NA,"06","05","2014","21:00","San Paolo",NA,"Davide Ghersini",NA,"Napoli","Cagliari",3,0,"33 43 57",NA,1,0,"33",NA,1,0,"33",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"67, 82, 90","32, 83, 84",0,1,"54",NA,12,6,NA,NA,21,3,16,2,5,1,2,11,5,2,2,1,0,NA,0,NA,3,1,1,0,0,6,1,18,24,18,6,13,7,3,"victory","Napoli","Cagliari",1,0
"2013/2014","serie A",37,NA,"10","05","2014","18:00","Marcantonio Bentegodi",NA,"Dino Tommasi",NA,"Hellas Verona","Udinese",2,2,"14 54","56 90+1",1,0,"14",NA,1,0,"14",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"53, 81","11, 53, 57, 65",0,0,NA,NA,13,14,NA,NA,8,15,4,7,4,8,5,2,4,7,1,2,0,NA,0,NA,4,1,1,0,0,6,0,27,23,11,12,7,11,3,"draw",NA,NA,NA,NA
"2013/2014","serie A",37,NA,"10","05","2014","20:45","Giuseppe Meazza",NA,"Davide Massa",NA,"Inter","Lazio",4,1,"7 34 37 79","2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"11","46",0,0,NA,NA,13,14,NA,NA,8,14,7,9,1,5,8,3,3,8,2,1,0,NA,0,NA,5,0,0,0,0,2,0,27,22,16,6,11,11,3,"victory","Inter","Lazio",1,0
"2013/2014","serie A",37,NA,"11","05","2014","12:30","Gewiss Stadium",NA,"Nicola Rizzoli",NA,"Atalanta","Milan",2,1,"68 90+6","51",1,0,"68",NA,1,0,"68",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"69, 85","69, 90+3",0,0,NA,NA,7,11,NA,NA,10,14,3,5,7,9,3,1,3,5,3,3,0,NA,1,"51",3,1,1,0,1,4,0,18,24,8,16,4,8,6,"victory","Atalanta","Milan",1,0
"2013/2014","serie A",37,NA,"11","05","2014","15:00","Renato Dall'ara",NA,"Gianluca Rocchi",NA,"Bologna","Catania",1,2,"79","22 84",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"21, 45, 49","5, 50, 62",1,0,NA,NA,14,15,NA,NA,21,8,11,5,10,3,3,8,12,1,2,2,0,NA,0,NA,3,0,0,0,0,6,1,29,29,16,13,11,13,4,"victory","Catania","Bologna",0,1
"2013/2014","serie A",37,NA,"11","05","2014","15:00","Sant'elia",NA,"Daniele Doveri",NA,"Cagliari","Chievoverona",0,1,NA,"72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"20, 83","35, 90+3",0,0,NA,NA,14,18,NA,NA,10,13,3,5,7,8,3,3,8,3,0,4,0,NA,0,NA,1,0,0,0,0,4,0,32,23,8,15,6,11,4,"victory","Chievoverona","Cagliari",0,1
"2013/2014","serie A",37,NA,"11","05","2014","15:00","Armando Picchi",NA,"Piero Giacomelli",NA,"Livorno","Fiorentina",0,1,NA,"57",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,6,3,"11, 45, 78, 89, 90, 90+2","28, 45, 81",1,0,NA,NA,24,17,NA,NA,6,8,3,4,3,4,2,3,5,3,5,3,0,NA,0,NA,1,0,0,0,0,9,1,41,14,7,7,5,8,8,"victory","Fiorentina","Livorno",0,1
"2013/2014","serie A",37,NA,"11","05","2014","15:00","Luigi Ferraris",NA,"Daniele Chiffi",NA,"Sampdoria","Napoli",2,5,"30 88","19 27 32 47 61",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"63",NA,0,0,NA,NA,13,12,NA,NA,18,9,10,7,8,2,3,8,6,3,3,2,0,NA,1,"61",7,0,0,0,1,1,0,25,27,17,10,11,9,5,"victory","Napoli","Sampdoria",0,1
"2013/2014","serie A",37,NA,"11","05","2014","15:00","Mapei Stadium",NA,"Andrea Gervasoni",NA,"Sassuolo","Genoa",4,2,"16 66 86 89","40 76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,5,"64, 90+1","32, 49, 78, 81, 90+5",0,0,NA,NA,10,15,NA,NA,17,5,11,3,6,2,1,7,8,2,4,5,0,NA,0,NA,6,0,0,0,0,7,0,25,22,14,8,8,10,9,"victory","Sassuolo","Genoa",1,0
"2013/2014","serie A",37,NA,"11","05","2014","15:00","Olimpico",NA,"Antonio Damato",NA,"Torino","Parma",1,1,"42","71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"50, 64, 70","61, 89",0,1,"64",NA,8,16,NA,NA,8,12,1,4,7,8,3,0,5,3,7,1,0,NA,0,NA,2,0,0,0,0,5,1,24,20,5,15,3,8,8,"draw",NA,NA,NA,NA
"2013/2014","serie A",37,NA,"11","05","2014","17:45","Olimpico",NA,"Carmine Russo",NA,"Roma","Juventus",0,1,NA,"90+4",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,1,"48, 59, 87, 90+1","24",0,0,NA,NA,20,14,NA,NA,16,8,7,6,9,2,4,7,5,4,1,2,0,NA,0,NA,1,0,0,0,0,5,0,34,24,13,11,11,9,3,"victory","Juventus","Roma",0,1
"2013/2014","serie A",38,NA,"17","05","2014","20:45","Dacia Arena",NA,"Francesco Saia",NA,"Udinese","Sampdoria",3,3,"26 32 88","10 53 55",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"62, 75, 77","42, 48",0,0,NA,NA,12,14,NA,NA,20,5,14,2,6,3,0,9,5,6,4,0,0,NA,0,NA,6,0,0,0,0,5,0,26,25,16,9,9,11,4,"draw",NA,NA,NA,NA
"2013/2014","serie A",38,NA,"18","05","2014","15:00","Angelo Massimino",NA,"Gianluca Aureliano",NA,"Catania","Atalanta",2,1,"65 90+1","80",1,0,"90+1",NA,1,0,"90+1",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"64","29, 52",0,0,NA,NA,9,7,NA,NA,18,14,10,8,8,6,8,7,5,4,5,2,0,NA,0,NA,3,1,1,0,0,3,0,16,32,18,14,15,9,7,"victory","Catania","Atalanta",1,0
"2013/2014","serie A",38,NA,"18","05","2014","15:00","Luigi Ferraris",NA,"Massimiliano Irrati",NA,"Genoa","Roma",1,0,"83",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"56",0,0,NA,NA,15,9,NA,NA,6,9,3,4,3,5,4,2,3,4,1,5,0,NA,0,NA,1,0,0,0,0,1,0,24,15,7,8,6,7,6,"victory","Genoa","Roma",1,0
"2013/2014","serie A",38,NA,"18","05","2014","15:00","Allianz Stadium",NA,"Mauro Bergonzi",NA,"Juventus","Cagliari",3,0,"8 15 40",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,10,9,NA,NA,10,4,8,2,2,2,2,5,8,2,5,0,1,"8",0,NA,3,0,0,0,1,0,0,19,14,10,4,7,10,5,"victory","Juventus","Cagliari",1,0
"2013/2014","serie A",38,NA,"18","05","2014","20:45","Marcantonio Bentegodi",NA,"Gianluca Manganiello",NA,"Chievoverona","Inter",2,1,"73 90","41",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"61, 74","38",0,0,NA,NA,15,14,NA,NA,11,6,6,3,5,3,2,2,7,3,1,1,0,NA,0,NA,3,0,0,0,0,3,0,29,17,9,8,4,10,2,"victory","Chievoverona","Inter",1,0
